welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2638.592,2642.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2642.592,2645.591,f,2.227,,,2645.592,2645.592,,0,30,30,10,1,Kämpfer,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.592,2649.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2649.592,2652.591,f,1.198,,,2652.591,2652.592,,0,31,31,102,1,Zirkus,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wasserfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.592,2656.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2656.592,2659.591,g,0.76,,,2659.592,2659.592,,0,32,32,73,1,Felsen,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2659.592,2663.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2663.592,2666.591,g,1.077,,,2666.591,2666.592,,0,33,33,113,1,Kunst,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666.592,2670.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2670.592,2673.591,g,1.027,,,2673.591,2673.592,,0,34,34,48,1,Flugzeug,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Garage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2673.592,2677.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2677.592,2680.59,g,1.06,,,2680.59,2680.591,,0,35,35,31,1,Haus,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.592,2684.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2684.592,2687.591,g,0.834,,,2687.592,2687.592,,0,36,36,57,1,Gold,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Definition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687.592,2691.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2691.592,2694.591,g,1.047,,,2694.591,2694.592,,0,37,37,104,1,Bedeutung,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694.592,2698.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2698.592,2701.592,g,1.064,,,2701.592,2701.592,,0,38,38,39,1,Platz,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701.592,2705.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2705.592,2708.592,g,1.081,,,2708.592,2708.592,,0,39,39,86,1,Hilfe,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2708.592,2712.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2712.592,2715.591,g,1.128,,,2715.591,2715.592,,0,40,40,79,1,Kartoffel,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.592,2719.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2719.592,2722.591,f,1.129,,,2722.591,2722.592,,0,41,41,118,1,Schwester,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Pumpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.592,2726.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2726.592,2729.591,g,0.962,,,2729.592,2729.592,,0,42,42,38,1,Reifen,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Winkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.592,2733.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2733.592,2736.591,g,1.114,,,2736.591,2736.591,,0,43,43,75,1,Kurve,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.592,2740.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2740.591,2743.591,g,1.463,,,2743.591,2743.592,,0,44,44,22,1,Geist,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743.592,2747.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2747.592,2750.591,g,1.083,,,2750.591,2750.591,,0,45,45,21,1,Gesetz,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750.592,2754.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2754.592,2757.591,g,1.63,,,2757.592,2757.592,,0,46,46,103,1,Dip,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757.592,2761.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2761.592,2764.592,g,0.917,,,2764.592,2764.592,,0,47,47,107,1,Erfolg,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764.592,2768.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2768.592,2771.591,f,1.126,,,2771.592,2771.592,,0,48,48,115,1,Känguru,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.592,2775.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2775.592,2778.591,g,0.998,,,2778.591,2778.591,,0,49,49,44,1,Gabel,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Streifen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778.591,2782.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2782.592,2785.591,g,1.11,,,2785.592,2785.592,,0,50,50,70,1,Shirt,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785.592,2789.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2789.592,2792.591,g,1.577,,,2792.591,2792.592,,0,51,51,15,1,Kerze,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Blumen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.592,2796.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2796.592,2799.591,g,1.109,,,2799.591,2799.591,,0,52,52,53,1,Bouquet,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.592,2803.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2803.592,2806.591,g,1.01,,,2806.591,2806.591,,0,53,53,69,1,Taube,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Definition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806.591,2810.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2810.592,2813.591,g,0.913,,,2813.592,2813.592,,0,54,54,80,1,Erklärung,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.592,2817.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2817.592,2820.592,g,1.744,,,2820.592,2820.592,,0,55,55,88,1,Krieg,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beweis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2820.592,2824.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2824.591,2827.591,g,0.779,,,2827.591,2827.592,,0,56,56,52,1,Gericht,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2827.592,2831.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2831.592,2834.591,g,2.563,,,2834.592,2834.592,,0,57,57,106,1,Fiktion,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834.592,2838.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2838.592,2841.591,g,0.961,,,2841.591,2841.592,,0,58,58,18,1,Tisch,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Flotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841.592,2845.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2845.592,2848.591,g,1.194,,,2848.591,2855.642,space,0,59,59,54,1,Boot,target,7.026,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.642,2859.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2859.642,2862.641,g,2.093,,,2862.642,2862.642,,0,60,60,50,1,Handtuch,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.642,2866.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2866.642,2869.641,g,0.844,,,2869.641,2869.642,,0,61,61,59,1,Messer,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Traube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2869.642,2873.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2873.642,2876.641,g,1.301,,,2876.642,2876.642,,0,62,62,72,1,Rosine,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.642,2880.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2880.642,2883.641,f,1.444,,,2883.642,2883.642,,0,63,63,92,1,Freund,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.642,2887.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2887.642,2890.641,f,1.202,,,2890.641,2890.641,,0,64,64,94,1,Bruder,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890.642,2894.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2894.642,2897.64,f,1.745,,,2897.641,2897.641,,0,65,65,56,1,Kopf,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897.641,2901.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2901.641,2904.641,f,1.277,,,2904.641,2904.642,,0,66,66,55,1,Verurteilter,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904.642,2908.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2908.642,2911.641,g,1.349,,,2911.642,2911.642,,0,67,67,89,1,Bild,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2911.642,2915.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2915.642,2918.641,g,1.07,,,2918.642,2918.642,,0,68,68,81,1,Test,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Definition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918.642,2922.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2922.642,2925.641,g,1.178,,,2925.641,2925.641,,0,69,69,2,1,Begriff,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.642,2929.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2929.642,2932.641,f,1.647,,,2932.641,2932.642,,0,70,70,98,1,Afrika,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2932.642,2936.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2936.642,2939.641,g,1.748,,,2939.642,2939.642,,0,71,71,122,1,Dschungel,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.642,2943.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2943.642,2946.641,g,1.17,,,2946.642,2946.642,,0,72,72,84,1,Zigarette,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.642,2950.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2950.642,2953.642,g,2.201,,,2953.642,2953.642,,0,73,73,4,1,Wissen,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2953.642,2957.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2957.642,2960.641,g,1.377,,,2960.641,2960.641,,0,74,74,111,1,Haare,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960.642,2964.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2964.642,2967.641,g,1.317,,,2967.642,2967.642,,0,75,75,121,1,Gras,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967.642,2971.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2971.642,2974.641,f,1.151,,,2974.642,2974.642,,0,76,76,16,1,Eltern,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Decke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974.642,2978.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2978.642,2981.641,g,1.018,,,2981.641,2981.641,,0,77,77,26,1,Kissen,target,,,,
