welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wasserfall,Felsen,,,,,,,,,,2017.963,2017.964,,,,,,,,,,,,,,,,,,,,,,,,2005.964,2009.963,2009.964,2012.963,,2012.964,2014.964,g,"[""n"",""t"",""e"",""b""]",2014.966,2017.963,,,,,,,,,,1.388,,0,64,64,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,Pflege,,,,,,,,,,2029.963,2029.964,,,,,,,,,,,,,,,,,,,,,,,,2017.965,2021.963,2021.965,2024.963,,2024.964,2026.963,g,"[""r"",""v"",""e"",""o""]",2026.965,2029.963,3,,,,,,,,,0.368,,0,65,65,19,1,1.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Flotte,Boot,,,,,,,,,,2041.963,2041.963,,,,,,,,,,,,,,,,,,,,,,,,2029.964,2033.963,2033.964,2036.963,,2036.964,2038.963,g,"[""t"",""d"",""k"",""g""]",2038.965,2041.963,1,,,,,,,,,0.635,,0,66,66,54,1,0.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Eingeweide,Organ,,,,,,,,,,2053.963,2053.964,,,,,,,,,,,,,,,,,,,,,,,,2041.964,2045.963,2045.964,2048.963,,2048.964,2050.963,g,"[""t"",""n"",""l"",""u""]",2050.964,2053.963,2,,,,,,,,,0.71,,0,67,67,28,1,0.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,Anwalt,,,,,,,,,,2065.963,2065.963,,,,,,,,,,,,,,,,,,,,,,,,2053.964,2057.963,2057.964,2060.962,,2060.964,2062.963,g,"[""m"",""c"",""t"",""h""]",2062.965,2065.963,3,,,,,,,,,0.58,,0,68,68,7,1,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Publikum,Applaus,,,,,,,,,,2077.963,2077.963,,,,,,,,,,,,,,,,,,,,,,,,2065.964,2069.963,2069.963,2072.963,,2072.964,2074.962,g,"[""a"",""s"",""v"",""l""]",2074.964,2077.963,2,,,,,,,,,0.764,,0,69,69,37,1,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,Verurteilter,,,,,,,,,,2086.969,2086.969,,,,,,,,,,,,,,,,,,,,,,,,2077.964,2081.962,2081.963,2084.963,,2084.965,2086.963,f,"[""v"",""r"",""u"",""m""]",2086.965,2086.969,,,,,,,,,,1.228,,0,70,70,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wein,Abendessen,,,,,,,,,,2098.964,2098.964,,,,,,,,,,,,,,,,,,,,,,,,2086.97,2090.963,2090.965,2093.963,,2093.964,2095.963,g,"[""e"",""d"",""n"",""p""]",2095.965,2098.964,3,,,,,,,,,0.722,,0,71,71,74,1,2.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,Käfer,,,,,,,,,,2110.963,2110.963,,,,,,,,,,,,,,,,,,,,,,,,2098.965,2102.963,2102.964,2105.963,,2105.965,2107.963,g,"[""r"",""l"",""o"",""e""]",2107.965,2110.963,1,,,,,,,,,0.721,,0,72,72,29,1,1.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Karneval,Festival,,,,,,,,,,2122.963,2122.964,,,,,,,,,,,,,,,,,,,,,,,,2110.964,2114.963,2114.965,2117.963,,2117.964,2119.963,g,"[""v"",""l"",""j"",""a""]",2119.965,2122.963,2,,,,,,,,,1.281,,0,73,73,35,1,1.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,Nebel,,,,,,,,,,2134.963,2134.963,,,,,,,,,,,,,,,,,,,,,,,,2122.964,2126.963,2126.964,2129.963,,2129.964,2131.963,g,"[""g"",""c"",""l"",""z""]",2131.965,2134.963,3,,,,,,,,,1.572,,0,74,74,6,1,1.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,2146.963,2146.963,,,,,,,,,,,,,,,,,,,,,,,,2134.964,2138.963,2138.964,2141.963,,2141.964,2143.963,g,"[""m"",""f"",""l"",""n""]",2143.965,2146.963,4,,,,,,,,,0.68,,0,75,75,67,1,2.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Insel,Meer,,,,,,,,,,2158.964,2158.964,,,,,,,,,,,,,,,,,,,,,,,,2146.964,2150.963,2150.964,2153.964,,2153.965,2155.963,g,"[""c"",""b"",""o"",""r""]",2155.965,2158.963,4,,,,,,,,,0.391,,0,76,76,34,1,2.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Streifen,Shirt,,,,,,,,,,2170.964,2170.964,,,,,,,,,,,,,,,,,,,,,,,,2158.965,2162.963,2162.965,2165.963,,2165.964,2167.962,g,"[""s"",""d"",""t"",""m""]",2167.964,2170.964,3,,,,,,,,,1.049,,0,77,77,70,1,1.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.965,2635.699,space,464.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.699,2640.979,space,5.221,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640.98,2648.447,space,7.422,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648.468,2652.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2652.448,2655.447,g,1.512,,,2655.448,2655.45,,0,0,0,122,1,Dschungel,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.45,2659.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2659.453,2662.446,g,1.839,,,2662.447,2662.447,,0,1,1,50,1,Handtuch,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2662.448,2666.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2666.448,2669.446,f,2.235,,,2669.447,2669.447,,0,2,2,94,1,Bruder,mediator1,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.448,2673.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2673.447,2676.446,f,1.229,,,2676.446,2676.447,,0,3,3,59,1,Messer,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.447,2680.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2680.447,2683.446,f,1.413,,,2683.446,2683.446,,0,4,4,124,1,Fledermaus,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683.447,2687.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2687.447,2690.446,g,1.222,,,2690.446,2690.447,,0,5,5,95,1,Ball,mediator1,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Diskussion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.447,2694.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2694.447,2697.446,g,1.345,,,2697.446,2697.447,,0,6,6,27,1,Vorlesung,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.448,2701.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2701.448,2704.446,g,1.068,,,2704.447,2704.447,,0,7,7,107,1,Erfolg,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704.447,2708.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2708.447,2711.446,,,,,2711.446,2711.447,,0,8,8,119,1,Schläger,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.447,2715.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2715.448,2718.446,f,1.046,,,2718.446,2718.447,,0,9,9,29,1,Käfer,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.447,2722.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2722.447,2725.446,g,1.664,,,2725.446,2725.446,,0,10,10,41,1,Monument,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2725.447,2729.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2729.446,2732.446,g,1.489,,,2732.447,2732.447,,0,11,11,101,1,Zukunft,mediator1,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.447,2736.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2736.447,2739.446,g,1.129,,,2739.447,2739.447,,0,12,12,117,1,Feier,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.447,2743.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2743.447,2746.446,f,1.279,,,2746.447,2746.447,,0,13,13,60,1,Junge,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746.447,2750.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2750.447,2753.446,f,1.255,,,2753.446,2753.446,,0,14,14,114,1,Präsident,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teleskop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.447,2757.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2757.447,2760.446,g,1.384,,,2760.446,2760.447,,0,15,15,43,1,Mikroskop,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.447,2764.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2764.447,2767.446,g,1.012,,,2767.446,2767.446,,0,16,16,91,1,Tasche,mediator1,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.447,2771.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2771.447,2774.446,g,0.948,,,2774.446,2774.447,,0,17,17,15,1,Kerze,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.447,2778.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2778.447,2781.446,f,1.034,,,2781.447,2781.447,,0,18,18,118,1,Schwester,mediator2,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.447,2785.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2785.447,2788.446,g,1.098,,,2788.446,2788.446,,0,19,19,65,1,Dorne,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.447,2792.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2792.447,2795.446,g,0.998,,,2795.447,2795.447,,0,20,20,51,1,Alkohol,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.448,2799.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2799.448,2802.446,g,1.154,,,2802.446,2802.447,,0,21,21,35,1,Festival,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.447,2806.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2806.448,2809.446,g,1.15,,,2809.446,2809.446,,0,22,22,58,1,Ziegel,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.447,2813.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2813.447,2816.446,f,1.221,,,2816.446,2816.447,,0,23,23,10,1,Kämpfer,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.447,2820.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2820.447,2823.446,f,1.281,,,2823.446,2823.446,,0,24,24,16,1,Eltern,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Decke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.446,2827.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2827.447,2830.447,g,0.756,,,2830.447,2830.447,,0,25,25,26,1,Kissen,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830.447,2834.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2834.448,2837.446,g,0.963,,,2837.446,2837.447,,0,26,26,17,1,Loch,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Publikum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.447,2841.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2841.447,2844.446,g,1.28,,,2844.446,2844.447,,0,27,27,37,1,Applaus,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844.447,2848.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2848.447,2851.446,f,0.781,,,2851.446,2851.447,,0,28,28,7,1,Anwalt,target,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851.447,2855.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2855.447,2858.446,g,1.114,,,2858.446,2858.446,,0,29,29,46,1,Poesie,target,,,,
