welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,Ausflug,,,,,,,,,,2187.7784,2187.7788,,,,,,,,,,,,,,,,,,,,,,,,2175.7886,2179.7893,2179.7902,2182.7917,,2182.7927,2184.7762,g,1.3968,,"[""g"",""r"",""j"",""t""]",2184.7785,2187.7784,1,,,,,,,,,0,60,60,20,1,2.5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beutel,Sack,,,,,,,,,,2199.7702,2199.7703,,,,,,,,,,,,,,,,,,,,,,,,2187.7796,2191.7809,2191.7816,2194.7834,,2194.7844,2196.7677,g,1.7478,,"[""n"",""o"",""m"",""k""]",2196.7698,2199.7701,4,,,,,,,,,0,61,61,13,1,2.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vers,Poesie,,,,,,,,,,2208.7636,2208.7639,,,,,,,,,,,,,,,,,,,,,,,,2199.771,2203.7724,2203.7734,2206.7746,,2206.7756,2208.7593,f,1.716,,"[""g"",""e"",""z"",""p""]",2208.7615,2208.7636,,,,,,,,,,0,62,62,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,Musik,,,,,,,,,,2217.7701,2217.7706,,,,,,,,,,,,,,,,,,,,,,,,2208.7648,2212.7621,2212.7631,2215.7644,,2215.7654,2217.7656,,,,"[""m"",""k"",""b"",""l""]",2217.7679,2217.77,,,,,,,,,,0,63,63,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,Pflege,,,,,,,,,,2226.776,2226.7762,,,,,,,,,,,,,,,,,,,,,,,,2217.7714,2221.7684,2221.7692,2224.7703,,2224.771,2226.7716,,,,"[""r"",""u"",""e"",""z""]",2226.7738,2226.7759,,,,,,,,,,0,64,64,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,2238.7794,2238.7796,,,,,,,,,,,,,,,,,,,,,,,,2226.7774,2230.7745,2230.7756,2233.7765,,2233.7774,2235.778,g,1.8153,,"[""m"",""g"",""t"",""h""]",2235.7803,2238.7794,2,,,,,,,,,0,65,65,27,1,2.8767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zug,Flugzeug,,,,,,,,,,2247.774,2247.7742,,,,,,,,,,,,,,,,,,,,,,,,2238.7801,2242.7826,2242.7835,2245.7683,,2245.7692,2247.7698,f,1.7858,,"[""p"",""g"",""o"",""d""]",2247.7719,2247.7738,,,,,,,,,,0,66,66,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Flotte,Boot,,,,,,,,,,2256.7799,2256.7801,,,,,,,,,,,,,,,,,,,,,,,,2247.7749,2251.7722,2251.773,2254.7743,,2254.7753,2256.7758,f,1.8639,,"[""f"",""t"",""z"",""a""]",2256.7779,2256.7799,,,,,,,,,,0,67,67,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Statue,Monument,,,,,,,,,,2265.7869,2265.7871,,,,,,,,,,,,,,,,,,,,,,,,2256.7812,2260.7784,2260.7793,2263.7805,,2263.7814,2265.7822,f,1.3475,,"[""u"",""t"",""r"",""b""]",2265.7848,2265.7869,,,,,,,,,,0,68,68,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,2277.7904,2277.7906,,,,,,,,,,,,,,,,,,,,,,,,2265.7879,2269.7848,2269.7858,2272.7868,,2272.7878,2274.7881,g,1.9335,,"[""r"",""j"",""f"",""z""]",2274.7903,2277.7903,4,,,,,,,,,0,69,69,21,1,2.7768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,Seife,,,,,,,,,,2286.7839,2286.7842,,,,,,,,,,,,,,,,,,,,,,,,2277.7913,2281.793,2281.7938,2284.7952,,2284.7961,2286.7798,f,1.8476,,"[""n"",""e"",""j"",""b""]",2286.7819,2286.7839,,,,,,,,,,0,70,70,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rose,Dorne,,,,,,,,,,2295.7893,2295.7895,,,,,,,,,,,,,,,,,,,,,,,,2286.785,2290.7827,2290.7835,2293.7845,,2293.7853,2295.7856,f,1.5651,,"[""l"",""g"",""e"",""u""]",2295.7875,2295.7893,,,,,,,,,,0,71,71,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Helm,Kopf,,,,,,,,,,2307.7943,2307.7946,,,,,,,,,,,,,,,,,,,,,,,,2295.7904,2299.7889,2299.7897,2302.7905,,2302.7914,2304.7922,g,1.7305,,"[""d"",""c"",""o"",""f""]",2304.7945,2307.7942,4,,,,,,,,,0,72,72,56,1,2.9631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,Handtuch,,,,,,,,,,2316.7885,2316.7888,,,,,,,,,,,,,,,,,,,,,,,,2307.7954,2311.7968,2311.7977,2314.7825,,2314.7834,2316.784,f,1.8485,,"[""d"",""k"",""t"",""h""]",2316.7863,2316.7885,,,,,,,,,,0,73,73,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mauer,Straße,,,,,,,,,,2325.7942,2325.7945,,,,,,,,,,,,,,,,,,,,,,,,2316.7895,2320.7864,2320.7874,2323.7886,,2323.7895,2325.7901,f,1.282,,"[""g"",""j"",""e"",""r""]",2325.7924,2325.7942,,,,,,,,,,0,74,74,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Küche,Tisch,,,,,,,,,,2337.7983,2337.7985,,,,,,,,,,,,,,,,,,,,,,,,2325.7954,2329.7927,2329.7936,2332.7948,,2332.7958,2334.796,g,1.3665,,"[""h"",""z"",""j"",""f""]",2334.7981,2337.7982,1,,,,,,,,,0,75,75,18,1,2.9302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Publikum,Applaus,,,,,,,,,,2349.79,2349.7902,,,,,,,,,,,,,,,,,,,,,,,,2337.7993,2341.801,2341.802,2344.7864,,2344.7873,2346.7878,g,1.7496,,"[""s"",""k"",""t"",""e""]",2346.79,2349.7899,1,,,,,,,,,0,76,76,37,1,2.8259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,Geist,,,,,,,,,,2361.7817,2361.7819,,,,,,,,,,,,,,,,,,,,,,,,2349.7909,2353.7926,2353.7936,2356.7949,,2356.7958,2358.7794,g,1.8142,,"[""z"",""t"",""k"",""d""]",2358.7817,2361.7816,2,,,,,,,,,0,77,77,22,1,2.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.7826,2668.9332,space,307.1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668.9337,2682.5417,space,13.5813,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2682.542,2697.6151,space,15.0387,,,,,,,,,,,,,,,,,,,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wasserfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.6365,2701.6104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2701.6115,2704.604,g,2.1151,,,2704.6043,2704.6055,,0,0,0,73,1,Felsen,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704.6062,2708.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2708.5952,2711.6177,g,2.8769,,,2711.6179,2711.6182,,0,1,1,22,1,Geist,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.619,2715.6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2715.611,2718.6191,g,2.8496,,,2718.6194,2718.6198,,0,2,2,5,1,Ehre,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Pumpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.6204,2722.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2722.6231,2725.6098,g,2.7888,,,2725.6101,2725.6106,,0,3,3,38,1,Reifen,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2725.6113,2729.6028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2729.6036,2732.6155,g,2.0696,,,2732.6159,2732.6163,,0,4,4,103,1,Dip,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.617,2736.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2736.6192,2739.6125,f,2.902,,,2739.6128,2739.613,,0,5,5,124,1,Fledermaus,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.6136,2743.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2743.6071,2746.609,g,2.9536,,,2746.6093,2746.6096,,0,6,6,48,1,Flugzeug,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746.6104,2750.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2750.6122,2753.6053,g,2.4519,,,2753.6057,2753.6061,,0,7,7,106,1,Fiktion,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.6067,2757.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2757.6167,2760.6181,,,,,2760.6184,2760.6189,,0,8,8,18,1,Tisch,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.6196,2764.6157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2764.617,2767.6124,g,2.8202,,,2767.6126,2767.6129,,0,9,9,81,1,Test,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Publikum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.6135,2771.6086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2771.6096,2774.6097,g,2.6366,,,2774.6099,2774.6101,,0,10,10,37,1,Applaus,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.6105,2778.6054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2778.6064,2781.5997,f,2.9366,,,2781.6,2781.6003,,0,11,11,116,1,Besucher,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.6013,2785.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2785.5948,2788.6043,g,2.887,,,2788.6046,2788.6049,,0,12,12,87,1,Conditioner,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.6058,2792.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2792.6028,2795.6089,f,1.7863,,,2795.6092,2795.6095,,0,13,13,112,1,Armee,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.6102,2799.6036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2799.6049,2802.6096,g,2.8999,,,2802.6098,2802.6103,,0,14,14,47,1,Feder,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Streifen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.6109,2806.6058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2806.6071,2809.6016,g,2.7146,,,2809.6019,2809.6025,,0,15,15,70,1,Shirt,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.6032,2813.6047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2813.6059,2816.6024,g,2.8187,,,2816.6027,2816.6032,,0,16,16,20,1,Ausflug,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.6039,2820.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2820.6105,2823.5941,f,2.6854,,,2823.5944,2823.5947,,0,17,17,23,1,Erinnerungen,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Brise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.5956,2827.5977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2827.5988,2830.5998,g,2.7693,,,2830.6,2830.6002,,0,18,18,25,1,Luft,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830.601,2834.5945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2834.5954,2837.6045,f,2.6866,,,2837.6047,2837.605,,0,19,19,78,1,Turnerin,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Humor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.6057,2841.5966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2841.5975,2844.6091,g,2.6865,,,2844.6095,2844.6099,,0,20,20,33,1,Komödie,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844.6106,2848.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2848.6024,2851.6059,g,2.7366,,,2851.606,2851.6065,,0,21,21,105,1,Labor,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851.6071,2855.5997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2855.6007,2858.598,g,2.7866,,,2858.5983,2858.5987,,0,22,22,1,1,Salz,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.5994,2862.6047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2862.6058,2865.5907,g,2.8689,,,2865.5911,2865.5913,,0,23,23,9,1,Seife,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Decke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.592,2869.5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2869.5855,2872.5952,g,2.9164,,,2872.5955,2872.5957,,0,24,24,26,1,Kissen,target,,,,
