welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2454.603,2458.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2458.599,2461.6,g,0.618,,,2461.601,2461.601,,0,24,24,81,1,Test,mediator1,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.603,2465.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.6,2468.599,f,0.496,,,2468.599,2468.599,,0,25,25,60,1,Junge,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.6,2472.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2472.598,2475.601,g,0.546,,,2475.601,2475.601,,0,26,26,43,1,Mikroskop,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.602,2479.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.599,2482.597,g,0.811,,,2482.598,2482.599,,0,27,27,54,1,Boot,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482.599,2486.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2486.599,2489.595,g,0.788,,,2489.596,2489.596,,0,28,28,56,1,Kopf,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tänzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.597,2493.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2493.598,2496.592,g,0.584,,,2496.593,2496.593,,0,29,29,42,1,Musik,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.595,2500.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500.593,2503.592,g,0.54,,,2503.592,2503.592,,0,30,30,75,1,Kurve,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.592,2507.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2507.59,2510.589,g,0.48,,,2510.589,2510.59,,0,31,31,105,1,Labor,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Humor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.59,2514.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2514.591,2517.582,g,0.536,,,2517.583,2517.583,,0,32,32,33,1,Komödie,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eingeweide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.584,2521.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2521.586,2524.585,g,0.463,,,2524.585,2524.585,,0,33,33,28,1,Organ,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524.585,2528.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2528.586,2531.586,g,0.441,,,2531.586,2531.587,,0,34,34,117,1,Feier,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531.589,2535.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2535.587,2538.586,f,0.722,,,2538.586,2538.586,,0,35,35,116,1,Besucher,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.586,2542.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2542.583,2545.582,g,0.594,,,2545.582,2545.583,,0,36,36,67,1,Flossen,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545.583,2549.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2549.58,2552.584,g,0.681,,,2552.584,2552.585,,0,37,37,89,1,Bild,mediator1,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.586,2556.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2556.587,2559.582,g,0.712,,,2559.583,2559.583,,0,38,38,44,1,Gabel,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.586,2563.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.581,2566.579,g,0.96,,,2566.58,2566.58,,0,39,39,51,1,Alkohol,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.581,2570.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.579,2573.576,f,0.783,,,2573.576,2573.577,,0,40,40,69,1,Taube,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.577,2577.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.576,2580.576,g,0.695,,,2580.577,2580.577,,0,41,41,36,1,Buch,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.577,2584.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2584.575,2587.574,g,0.779,,,2587.574,2587.575,,0,42,42,35,1,Festival,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Häftling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.577,2591.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.579,2594.575,f,0.86,,,2594.575,2594.575,,0,43,43,55,1,Verurteilter,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beweis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594.576,2598.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598.574,2601.573,g,0.739,,,2601.573,2601.573,,0,44,44,52,1,Gericht,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Floh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601.573,2605.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605.573,2608.573,f,0.649,,,2608.573,2608.573,,0,45,45,29,1,Käfer,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.574,2612.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2612.575,2615.573,f,0.618,,,2615.574,2615.574,,0,46,46,94,1,Bruder,mediator1,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615.574,2619.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2619.576,2622.571,g,0.766,,,2622.571,2622.571,,0,47,47,121,1,Gras,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.572,2626.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.572,2629.568,g,0.583,,,2629.568,2629.568,,0,48,48,77,1,Rolle,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.569,2633.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2633.569,2636.565,g,0.943,,,2636.566,2636.566,,0,49,49,119,1,Schläger,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.567,2640.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2640.565,2643.568,g,0.599,,,2643.568,2643.568,,0,50,50,6,1,Nebel,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643.569,2647.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647.568,2650.568,g,0.703,,,2650.569,2650.569,,0,51,51,41,1,Monument,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650.571,2654.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654.569,2657.57,g,0.705,,,2657.571,2657.571,,0,52,52,23,1,Erinnerungen,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2657.571,2661.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2661.569,2664.568,g,0.684,,,2664.568,2664.568,,0,53,53,107,1,Erfolg,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diskussion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.568,2668.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668.567,2671.564,g,0.577,,,2671.565,2671.565,,0,54,54,27,1,Vorlesung,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Streifen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.565,2675.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675.564,2678.562,g,0.643,,,2678.563,2678.563,,0,55,55,70,1,Shirt,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678.563,2682.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2682.567,2685.562,g,0.881,,,2685.562,2685.563,,0,56,56,111,1,Haare,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.564,2689.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2689.565,2692.563,g,0.739,,,2692.564,2692.564,,0,57,57,20,1,Ausflug,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.564,2696.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2696.562,2699.563,g,0.754,,,2699.564,2699.564,,0,58,58,4,1,Wissen,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlüssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699.565,2703.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2703.562,2706.566,g,0.843,,,2706.566,2745.401,space,0,59,59,40,1,Ring,target,38.811,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.402,2749.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749.401,2752.398,g,0.787,,,2752.399,2752.399,,0,60,60,65,1,Dorne,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752.401,2756.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2756.398,2759.398,g,0.537,,,2759.399,2759.399,,0,61,61,19,1,Pflege,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2759.399,2763.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2763.399,2766.399,g,0.48,,,2766.399,2766.4,,0,62,62,1,1,Salz,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.4,2770.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2770.398,2773.396,g,0.738,,,2773.397,2773.397,,0,63,63,125,1,Gegenwart,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.398,2777.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2777.402,2780.394,f,0.573,,,2780.395,2780.396,,0,64,64,118,1,Schwester,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.398,2784.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784.403,2787.398,g,0.704,,,2787.398,2787.398,,0,65,65,25,1,Luft,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2787.398,2791.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2791.395,2794.399,f,0.657,,,2794.399,2794.399,,0,66,66,96,1,Koch,mediator1,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2794.399,2798.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2798.399,2801.396,f,0.806,,,2801.397,2801.397,,0,67,67,92,1,Freund,mediator1,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pumpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2801.397,2805.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2805.395,2808.396,g,0.687,,,2808.396,2808.396,,0,68,68,38,1,Reifen,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.397,2812.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2812.399,2815.396,g,0.594,,,2815.397,2815.397,,0,69,69,30,1,Harmonie,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815.399,2819.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2819.396,2822.394,g,0.784,,,2822.395,2822.395,,0,70,70,21,1,Gesetz,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822.396,2826.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2826.394,2829.394,f,1.065,,,2829.394,2829.395,,0,71,71,115,1,Känguru,mediator2,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2829.396,2833.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2833.387,2836.395,g,0.691,,,2836.396,2836.396,,0,72,72,32,1,Artikel,target,,,,
,,422844,18,weiblich,2024-12-16_21h57.00.597,guess,2024.2.4,Win32,165.0165017,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2836.396,2840.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2840.398,2843.394,f,0.912,,,2843.394,2843.394,,0,73,73,10,1,Kämpfer,target,,,,
